4134,265,2013-10-08T12:59:14Z,116.415726,39.949074
4134,265,2013-10-08T12:59:14Z,116.417992,39.94915
4134,265,2013-10-08T13:00:08Z,116.420258,39.949226
4134,265,2013-10-08T13:00:08Z,116.4216885,39.949274
4134,265,2013-10-08T13:00:30Z,116.423119,39.949322
4134,265,2013-10-08T13:00:30Z,116.423737,39.9493335
4134,265,2013-10-08T13:00:41Z,116.424355,39.949345
4134,266,2013-10-08T13:15:00Z,116.433975,39.930992
4134,266,2013-10-08T13:15:00Z,116.43408550000001,39.929096
4134,266,2013-10-08T13:15:34Z,116.434196,39.9272
4134,266,2013-10-08T13:15:34Z,116.43427249999999,39.925762
4134,266,2013-10-08T13:15:55Z,116.434349,39.924324
4134,266,2013-10-08T13:15:55Z,116.434414,39.9220105
4134,266,2013-10-08T13:16:28Z,116.434479,39.919697
4134,266,2013-10-08T13:16:28Z,116.4345515,39.918062500000005
4134,266,2013-10-08T13:16:50Z,116.434624,39.916428
4134,266,2013-10-08T13:16:50Z,116.433155,39.9160425
4134,266,2013-10-08T13:17:23Z,116.431686,39.915657
4134,266,2013-10-08T13:17:23Z,116.4300305,39.915642000000005
4134,266,2013-10-08T13:17:56Z,116.428375,39.915627
4134,266,2013-10-08T13:17:56Z,116.4270745,39.915661
4134,266,2013-10-08T13:18:29Z,116.425774,39.915695
4134,266,2013-10-08T13:18:29Z,116.4262125,39.916951999999995
4134,266,2013-10-08T13:22:04Z,116.426651,39.918209
4134,266,2013-10-08T13:22:04Z,116.426552,39.919729000000004
4134,266,2013-10-08T13:23:15Z,116.426453,39.921249
4134,266,2013-10-08T13:23:15Z,116.426403,39.922691
4134,266,2013-10-08T13:23:48Z,116.426353,39.924133
4134,266,2013-10-08T13:23:48Z,116.4263225,39.9253595
4134,266,2013-10-08T13:24:10Z,116.426292,39.926586
4134,266,2013-10-08T13:24:10Z,116.426094,39.928901499999995
4134,266,2013-10-08T13:25:06Z,116.425896,39.931217
4134,266,2013-10-08T13:25:06Z,116.42593,39.9333725
4134,266,2013-10-08T13:26:22Z,116.425964,39.935528
4134,266,2013-10-08T13:26:22Z,116.4268225,39.9360335
4134,266,2013-10-08T13:28:28Z,116.427681,39.936539
4134,266,2013-10-08T13:28:28Z,116.429249,39.9365715
4134,266,2013-10-08T13:28:56Z,116.430817,39.936604
4134,266,2013-10-08T13:28:56Z,116.4311945,39.9383015
4134,266,2013-10-08T13:30:02Z,116.431572,39.939999
4134,266,2013-10-08T13:30:02Z,116.433712,39.9404205
4134,266,2013-10-08T13:30:57Z,116.435852,39.940842
4134,266,2013-10-08T13:30:57Z,116.436981,39.9413665
4134,266,2013-10-08T13:31:52Z,116.43811,39.941891
4134,267,2013-10-08T14:00:00Z,116.461075,39.920189
4134,267,2013-10-08T14:00:00Z,116.4612845,39.9190695
4134,267,2013-10-08T14:00:18Z,116.461494,39.91795
4134,267,2013-10-08T14:00:18Z,116.461498,39.916461999999996
4134,267,2013-10-08T14:00:50Z,116.461502,39.914974
4134,267,2013-10-08T14:00:50Z,116.463093,39.914211
4134,267,2013-10-08T14:02:18Z,116.464684,39.913448
4134,267,2013-10-08T14:02:18Z,116.466782,39.9134785
4134,267,2013-10-08T14:02:51Z,116.46888,39.913509
4134,267,2013-10-08T14:02:51Z,116.470337,39.913467
4134,267,2013-10-08T14:04:08Z,116.471794,39.913425
4134,267,2013-10-08T14:04:08Z,116.47175200000001,39.911989
4134,267,2013-10-08T14:05:25Z,116.47171,39.910553
4134,267,2013-10-08T14:05:25Z,116.4716605,39.909637499999995
4134,267,2013-10-08T14:07:15Z,116.471611,39.908722
4134,267,2013-10-08T14:07:15Z,116.46971500000001,39.908649499999996
4134,267,2013-10-08T14:08:21Z,116.467819,39.908577
4134,267,2013-10-08T14:08:21Z,116.4666215,39.908594
4134,267,2013-10-08T14:08:42Z,116.465424,39.908611
4134,267,2013-10-08T14:08:42Z,116.4640505,39.908654999999996
4134,267,2013-10-08T14:09:17Z,116.462677,39.908699
4134,267,2013-10-08T14:09:17Z,116.462391,39.9110375
4134,267,2013-10-08T14:11:06Z,116.462105,39.913376
4134,267,2013-10-08T14:11:06Z,116.459133,39.913584
4134,267,2013-10-08T14:12:45Z,116.456161,39.913792
4134,267,2013-10-08T14:12:45Z,116.45494049999999,39.914257
4134,267,2013-10-08T14:13:18Z,116.45372,39.914722
4134,267,2013-10-08T14:13:18Z,116.45375050000001,39.915758
4134,267,2013-10-08T14:14:57Z,116.453781,39.916794
4134,267,2013-10-08T14:14:57Z,116.4537085,39.918535500000004
4134,267,2013-10-08T14:15:29Z,116.453636,39.920277
4134,267,2013-10-08T14:15:29Z,116.4545175,39.920517
4134,267,2013-10-08T14:15:52Z,116.455399,39.920757
4134,267,2013-10-08T14:15:52Z,116.456501,39.920435
4134,267,2013-10-08T14:16:52Z,116.457603,39.920113
4134,267,2013-10-08T14:16:52Z,116.45998349999999,39.9195005
4134,267,2013-10-08T14:17:31Z,116.462364,39.918888
4134,267,2013-10-08T14:17:31Z,116.4655075,39.917761
4134,267,2013-10-08T14:18:26Z,116.468651,39.916634
4134,267,2013-10-08T14:18:26Z,116.470169,39.9162865
4134,267,2013-10-08T14:18:59Z,116.471687,39.915939
4134,267,2013-10-08T14:18:59Z,116.47310250000001,39.915786499999996
4134,267,2013-10-08T14:19:21Z,116.474518,39.915634
4134,267,2013-10-08T14:19:21Z,116.476181,39.915549999999996
4134,267,2013-10-08T14:19:43Z,116.477844,39.915466
4134,267,2013-10-08T14:19:43Z,116.48019,39.915384
4134,267,2013-10-08T14:20:38Z,116.482536,39.915302
4134,267,2013-10-08T14:20:38Z,116.48464200000001,39.9153555
4134,267,2013-10-08T14:21:11Z,116.486748,39.915409
4134,267,2013-10-08T14:21:11Z,116.488533,39.915491
4134,267,2013-10-08T14:23:23Z,116.490318,39.915573
4134,267,2013-10-08T14:23:23Z,116.4926605,39.915495
4134,267,2013-10-08T14:24:00Z,116.495003,39.915417
4134,267,2013-10-08T14:24:00Z,116.497185,39.915535
4134,267,2013-10-08T14:24:29Z,116.499367,39.915653
4134,267,2013-10-08T14:24:29Z,116.5028305,39.915695
4134,267,2013-10-08T14:25:24Z,116.506294,39.915737
4134,267,2013-10-08T14:25:24Z,116.5077055,39.915817000000004
4134,267,2013-10-08T14:26:19Z,116.509117,39.915897
4134,267,2013-10-08T14:26:19Z,116.51065799999999,39.9159315
4134,267,2013-10-08T14:27:03Z,116.512199,39.915966
4134,267,2013-10-08T14:27:03Z,116.515533,39.9162235
4134,267,2013-10-08T14:29:15Z,116.518867,39.916481
4134,267,2013-10-08T14:29:15Z,116.522415,39.9164045
4134,267,2013-10-08T14:31:16Z,116.525963,39.916328
4134,267,2013-10-08T14:31:16Z,116.5260965,39.914907
4134,267,2013-10-08T14:31:49Z,116.52623,39.913486
4134,267,2013-10-08T14:31:49Z,116.52752699999999,39.9131335
4134,267,2013-10-08T14:32:33Z,116.528824,39.912781
4134,267,2013-10-08T14:32:33Z,116.529167,39.91189
4134,267,2013-10-08T14:32:55Z,116.52951,39.910999
4134,267,2013-10-08T14:32:55Z,116.52530250000001,39.909727
4134,267,2013-10-08T14:35:11Z,116.521095,39.908455
4134,267,2013-10-08T14:35:11Z,116.519928,39.908233499999994
4134,267,2013-10-08T14:35:29Z,116.518761,39.908012
4134,267,2013-10-08T14:35:29Z,116.51351199999999,39.908092499999995
4134,267,2013-10-08T14:36:35Z,116.508263,39.908173
4134,267,2013-10-08T14:36:35Z,116.50271599999999,39.908272
4134,267,2013-10-08T14:37:42Z,116.497169,39.908371
4134,268,2013-10-08T14:45:00Z,116.469002,39.908543
4134,268,2013-10-08T14:45:00Z,116.467419,39.908575
4134,268,2013-10-08T14:45:39Z,116.465836,39.908607
4134,268,2013-10-08T14:45:39Z,116.4644815,39.9086415
4134,268,2013-10-08T14:46:01Z,116.463127,39.908676
4134,268,2013-10-08T14:46:01Z,116.4627495,39.9097195
4134,268,2013-10-08T14:46:34Z,116.462372,39.910763
4134,268,2013-10-08T14:46:34Z,116.46234150000001,39.911825500000006
4134,268,2013-10-08T14:47:07Z,116.462311,39.912888
4134,268,2013-10-08T14:47:07Z,116.462231,39.913071
4134,268,2013-10-08T14:47:40Z,116.462151,39.913254
4134,270,2013-10-08T15:30:00Z,116.46209,39.913403
4134,270,2013-10-08T15:30:00Z,116.462101,39.91433
4134,270,2013-10-08T15:30:32Z,116.462112,39.915257
4134,270,2013-10-08T15:30:32Z,116.46191400000001,39.9163935
4134,270,2013-10-08T15:31:17Z,116.461716,39.91753
4134,270,2013-10-08T15:31:17Z,116.461735,39.9215945
4134,270,2013-10-08T15:32:12Z,116.461754,39.925659
4134,270,2013-10-08T15:32:12Z,116.46186850000001,39.926941
4134,270,2013-10-08T15:32:34Z,116.461983,39.928223
4134,270,2013-10-08T15:32:34Z,116.461964,39.930458
4134,270,2013-10-08T15:33:08Z,116.461945,39.932693
4134,270,2013-10-08T15:33:08Z,116.4599075,39.93321
4134,270,2013-10-08T15:34:02Z,116.45787,39.933727
4134,270,2013-10-08T15:34:02Z,116.4549215,39.933738500000004
4134,270,2013-10-08T15:34:57Z,116.451973,39.93375
4134,270,2013-10-08T15:34:57Z,116.4506685,39.933756
4134,270,2013-10-08T15:36:25Z,116.449364,39.933762
4134,270,2013-10-08T15:36:25Z,116.447491,39.933775
4134,270,2013-10-08T15:36:56Z,116.445618,39.933788
4134,270,2013-10-08T15:36:56Z,116.44417949999999,39.933792
4134,270,2013-10-08T15:37:31Z,116.442741,39.933796
4134,270,2013-10-08T15:37:31Z,116.439922,39.9338245
4134,270,2013-10-08T15:38:15Z,116.437103,39.933853
4134,270,2013-10-08T15:38:15Z,116.435768,39.9343625
4134,270,2013-10-08T15:38:59Z,116.434433,39.934872
4134,270,2013-10-08T15:38:59Z,116.43433,39.9361385
4134,270,2013-10-08T15:40:08Z,116.434227,39.937405
4134,270,2013-10-08T15:40:08Z,116.4343795,39.938650499999994
4134,270,2013-10-08T15:40:48Z,116.434532,39.939896
4134,270,2013-10-08T15:40:48Z,116.435501,39.940428
4134,270,2013-10-08T15:41:33Z,116.43647,39.94096
4134,270,2013-10-08T15:41:33Z,116.438019,39.9410345
4134,270,2013-10-08T15:42:39Z,116.439568,39.941109
4134,270,2013-10-08T15:42:39Z,116.44078099999999,39.941084000000004
4134,270,2013-10-08T15:43:12Z,116.441994,39.941059
4134,270,2013-10-08T15:43:12Z,116.44333649999999,39.940452500000006
4134,270,2013-10-08T15:44:27Z,116.444679,39.939846
4134,270,2013-10-08T15:44:27Z,116.444328,39.938795
4134,270,2013-10-08T15:44:55Z,116.443977,39.937744
4134,270,2013-10-08T15:44:55Z,116.44390849999999,39.9367295
4134,270,2013-10-08T15:45:23Z,116.44384,39.935715
4134,270,2013-10-08T15:45:23Z,116.440197,39.9347135
4134,270,2013-10-08T15:48:42Z,116.436554,39.933712
4134,270,2013-10-08T15:48:42Z,116.435219,39.933893
4134,270,2013-10-08T15:50:10Z,116.433884,39.934074
4134,270,2013-10-08T15:50:10Z,116.43389900000001,39.932741
4134,270,2013-10-08T15:51:05Z,116.433914,39.931408
4134,270,2013-10-08T15:51:05Z,116.4340095,39.930424
4134,270,2013-10-08T15:51:21Z,116.434105,39.92944
4134,270,2013-10-08T15:51:21Z,116.434246,39.925582999999996
4134,270,2013-10-08T15:52:22Z,116.434387,39.921726
4134,270,2013-10-08T15:52:22Z,116.434448,39.920339500000004
4134,270,2013-10-08T15:52:44Z,116.434509,39.918953
4134,270,2013-10-08T15:52:44Z,116.434555,39.917690500000006
4134,270,2013-10-08T15:53:06Z,116.434601,39.916428
4134,270,2013-10-08T15:53:06Z,116.434643,39.91539950000001
4134,270,2013-10-08T15:53:28Z,116.434685,39.914371
4134,270,2013-10-08T15:53:28Z,116.434765,39.91308
4134,270,2013-10-08T15:53:50Z,116.434845,39.911789
4134,270,2013-10-08T15:53:50Z,116.434902,39.910717
4134,270,2013-10-08T15:54:55Z,116.434959,39.909645
4134,270,2013-10-08T15:54:55Z,116.4353485,39.908947
4134,270,2013-10-08T15:57:08Z,116.435738,39.908249
4134,270,2013-10-08T15:57:08Z,116.43722550000001,39.9083045
4134,270,2013-10-08T15:57:41Z,116.438713,39.90836
4134,270,2013-10-08T15:57:41Z,116.43935,39.9075055
4134,270,2013-10-08T15:59:31Z,116.439987,39.906651
4134,270,2013-10-08T15:59:31Z,116.440666,39.906702499999994
4134,270,2013-10-08T16:00:37Z,116.441345,39.906754
4134,272,2013-10-08T16:45:00Z,116.383949,39.870743
4134,272,2013-10-08T16:45:00Z,116.385307,39.8708955
4134,272,2013-10-08T16:45:31Z,116.386665,39.871048
4134,272,2013-10-08T16:45:31Z,116.3884315,39.8710425
4134,272,2013-10-08T16:46:04Z,116.390198,39.871037
4134,272,2013-10-08T16:46:04Z,116.389862,39.8715615
4134,272,2013-10-08T16:47:10Z,116.389526,39.872086
4134,272,2013-10-08T16:47:10Z,116.38821,39.871651
4134,272,2013-10-08T16:47:53Z,116.386894,39.871216
4134,272,2013-10-08T16:47:53Z,116.38468549999999,39.871065
4134,272,2013-10-08T16:48:15Z,116.382477,39.870914
4134,272,2013-10-08T16:48:15Z,116.38128649999999,39.870819
4134,272,2013-10-08T16:48:26Z,116.380096,39.870724
4134,272,2013-10-08T16:48:26Z,116.376728,39.87047200000001
4134,272,2013-10-08T16:48:58Z,116.37336,39.87022
4134,272,2013-10-08T16:48:58Z,116.37103300000001,39.870041
4134,272,2013-10-08T16:49:31Z,116.368706,39.869862
4134,272,2013-10-08T16:49:31Z,116.36690150000001,39.869612000000004
4134,272,2013-10-08T16:49:52Z,116.365097,39.869362
4134,272,2013-10-08T16:49:52Z,116.363163,39.86907
4134,272,2013-10-08T16:50:14Z,116.361229,39.868778
4134,272,2013-10-08T16:50:14Z,116.35619349999999,39.8687265
4134,272,2013-10-08T16:51:10Z,116.351158,39.868675
4134,272,2013-10-08T16:51:10Z,116.350258,39.872751
4134,272,2013-10-08T16:52:16Z,116.349358,39.876827
4134,272,2013-10-08T16:52:16Z,116.3492205,39.8784005
4134,272,2013-10-08T16:52:38Z,116.349083,39.879974
4134,272,2013-10-08T16:52:38Z,116.34899899999999,39.882429
4134,272,2013-10-08T16:53:11Z,116.348915,39.884884
4134,272,2013-10-08T16:53:11Z,116.3488845,39.887544500000004
4134,272,2013-10-08T16:53:43Z,116.348854,39.890205
4134,272,2013-10-08T16:53:43Z,116.3489115,39.892822
4134,272,2013-10-08T16:54:21Z,116.348969,39.895439
4134,272,2013-10-08T16:54:21Z,116.3489575,39.8964345
4134,272,2013-10-08T16:54:39Z,116.348946,39.89743
4134,272,2013-10-08T16:54:39Z,116.349312,39.897787
4134,272,2013-10-08T16:55:11Z,116.349678,39.898144
4134,272,2013-10-08T16:55:11Z,116.348179,39.898039
4134,272,2013-10-08T16:55:34Z,116.34668,39.897934
4134,272,2013-10-08T16:55:34Z,116.342194,39.897682
4134,272,2013-10-08T16:56:16Z,116.337708,39.89743
4134,272,2013-10-08T16:56:16Z,116.33426299999999,39.897302499999995
4134,272,2013-10-08T16:56:50Z,116.330818,39.897175
4134,272,2013-10-08T16:56:50Z,116.327522,39.897209000000004
4134,272,2013-10-08T16:57:35Z,116.324226,39.897243
4134,272,2013-10-08T16:57:35Z,116.3230055,39.897312
4134,272,2013-10-08T16:58:06Z,116.321785,39.897381
4134,273,2013-10-08T17:00:00Z,116.32132,39.905239
4134,273,2013-10-08T17:00:00Z,116.321312,39.9061795
4134,273,2013-10-08T17:00:25Z,116.321304,39.90712
4134,273,2013-10-08T17:00:25Z,116.32149100000001,39.908632499999996
4134,273,2013-10-08T17:02:26Z,116.321678,39.910145
4134,273,2013-10-08T17:02:26Z,116.31990400000001,39.910633000000004
4134,273,2013-10-08T17:03:10Z,116.31813,39.911121
4134,273,2013-10-08T17:03:10Z,116.3158985,39.9112375
4134,273,2013-10-08T17:04:16Z,116.313667,39.911354
4134,273,2013-10-08T17:04:16Z,116.312397,39.9117775
4134,273,2013-10-08T17:04:49Z,116.311127,39.912201
4134,273,2013-10-08T17:04:49Z,116.3094445,39.91259
4134,273,2013-10-08T17:05:33Z,116.307762,39.912979
4134,273,2013-10-08T17:05:33Z,116.305996,39.913019
4134,273,2013-10-08T17:06:50Z,116.30423,39.913059
4134,273,2013-10-08T17:06:50Z,116.303223,39.9134615
4134,273,2013-10-08T17:08:51Z,116.302216,39.913864
4134,273,2013-10-08T17:08:51Z,116.3015675,39.91513449999999
4134,273,2013-10-08T17:09:38Z,116.300919,39.916405
4134,273,2013-10-08T17:09:38Z,116.2994655,39.9170665
4134,273,2013-10-08T17:09:57Z,116.298012,39.917728
4134,274,2013-10-08T17:30:00Z,116.324387,39.923473
4134,274,2013-10-08T17:30:00Z,116.3251765,39.925664499999996
4134,274,2013-10-08T17:32:05Z,116.325966,39.927856
4134,274,2013-10-08T17:32:05Z,116.3258705,39.9318885
4134,274,2013-10-08T17:34:35Z,116.325775,39.935921
4134,274,2013-10-08T17:34:35Z,116.3280525,39.937129999999996
4134,274,2013-10-08T17:35:40Z,116.33033,39.938339
4134,274,2013-10-08T17:35:40Z,116.33219550000001,39.938242
4134,274,2013-10-08T17:36:02Z,116.334061,39.938145
4134,274,2013-10-08T17:36:02Z,116.336178,39.938182999999995
4134,274,2013-10-08T17:36:25Z,116.338295,39.938221
4134,274,2013-10-08T17:36:25Z,116.34111,39.9383355
4134,274,2013-10-08T17:36:52Z,116.343925,39.93845
4134,274,2013-10-08T17:36:52Z,116.34541300000001,39.9387495
4134,274,2013-10-08T17:37:08Z,116.346901,39.939049
4134,274,2013-10-08T17:37:08Z,116.349205,39.939538999999996
4134,274,2013-10-08T17:37:52Z,116.351509,39.940029
4134,274,2013-10-08T17:37:52Z,116.35276049999999,39.940120500000006
4134,274,2013-10-08T17:40:05Z,116.354012,39.940212
4134,274,2013-10-08T17:40:05Z,116.3548775,39.9407555
4134,274,2013-10-08T17:41:41Z,116.355743,39.941299
4134,274,2013-10-08T17:41:41Z,116.3560715,39.9422855
4134,274,2013-10-08T17:43:34Z,116.3564,39.943272
4134,274,2013-10-08T17:43:34Z,116.357586,39.9438745
4134,274,2013-10-08T17:46:08Z,116.358772,39.944477
4134,274,2013-10-08T17:46:08Z,116.3607865,39.945051
4134,274,2013-10-08T17:47:25Z,116.362801,39.945625
4134,274,2013-10-08T17:47:25Z,116.36409800000001,39.9460045
4134,274,2013-10-08T17:47:58Z,116.365395,39.946384
4134,274,2013-10-08T17:47:58Z,116.3668825,39.946989
4134,274,2013-10-08T17:48:31Z,116.36837,39.947594
4134,274,2013-10-08T17:48:31Z,116.3699455,39.948019
4134,274,2013-10-08T17:48:53Z,116.371521,39.948444
4134,274,2013-10-08T17:48:53Z,116.3744505,39.9486805
4134,274,2013-10-08T17:49:26Z,116.37738,39.948917
4134,274,2013-10-08T17:49:26Z,116.37842900000001,39.9508705
4134,274,2013-10-08T17:49:58Z,116.379478,39.952824
4134,274,2013-10-08T17:49:58Z,116.379402,39.954388
4134,274,2013-10-08T17:50:21Z,116.379326,39.955952
4134,274,2013-10-08T17:50:21Z,116.3794785,39.95858
4134,274,2013-10-08T17:51:05Z,116.379631,39.961208
4134,274,2013-10-08T17:51:05Z,116.3800925,39.965063
4134,274,2013-10-08T17:52:43Z,116.380554,39.968918
4134,274,2013-10-08T17:52:43Z,116.380375,39.969656
4134,274,2013-10-08T17:54:00Z,116.380196,39.970394
4134,274,2013-10-08T17:54:00Z,116.380341,39.9714605
4134,274,2013-10-08T17:54:56Z,116.380486,39.972527
4134,274,2013-10-08T17:54:56Z,116.3808255,39.973923
4134,274,2013-10-08T17:55:40Z,116.381165,39.975319
4134,274,2013-10-08T17:55:40Z,116.38121799999999,39.9764025
4134,274,2013-10-08T17:56:13Z,116.381271,39.977486
4134,274,2013-10-08T17:56:13Z,116.380703,39.9823325
4134,274,2013-10-08T17:58:03Z,116.380135,39.987179
4134,274,2013-10-08T17:58:03Z,116.38324,39.987503000000004
4134,274,2013-10-08T17:58:46Z,116.386345,39.987827
4134,274,2013-10-08T17:58:46Z,116.388447,39.9878845
4134,274,2013-10-08T17:59:20Z,116.390549,39.987942
4134,274,2013-10-08T17:59:20Z,116.3922465,39.9879875
4134,274,2013-10-08T17:59:41Z,116.393944,39.988033
4134,274,2013-10-08T17:59:41Z,116.39627100000001,39.9880865
4134,274,2013-10-08T18:00:14Z,116.398598,39.98814
4134,274,2013-10-08T18:00:14Z,116.401783,39.9882315
4134,274,2013-10-08T18:00:48Z,116.404968,39.988323
4134,274,2013-10-08T18:00:48Z,116.40719949999999,39.988407
4134,274,2013-10-08T18:01:10Z,116.409431,39.988491
4134,274,2013-10-08T18:01:10Z,116.41384099999999,39.9886095
4134,274,2013-10-08T18:01:53Z,116.418251,39.988728
4134,274,2013-10-08T18:01:53Z,116.42235199999999,39.988831000000005
4134,274,2013-10-08T18:02:36Z,116.426453,39.988934
4134,274,2013-10-08T18:02:36Z,116.43132800000001,39.98897
4134,274,2013-10-08T18:03:43Z,116.436203,39.989006
4134,274,2013-10-08T18:03:43Z,116.4373895,39.98881900000001
4134,274,2013-10-08T18:04:15Z,116.438576,39.988632
4134,274,2013-10-08T18:04:15Z,116.439762,39.987724
4134,274,2013-10-08T18:04:37Z,116.440948,39.986816
4134,274,2013-10-08T18:04:37Z,116.4424205,39.98653
4134,274,2013-10-08T18:05:11Z,116.443893,39.986244
4134,274,2013-10-08T18:05:11Z,116.444603,39.9861965
4134,274,2013-10-08T18:05:22Z,116.445313,39.986149
4135,275,2013-10-08T00:15:00Z,116.543297,40.024899
4135,275,2013-10-08T00:15:00Z,116.542,40.024439
4135,275,2013-10-08T00:15:10Z,116.540703,40.023979
4135,275,2013-10-08T00:15:10Z,116.5382195,40.0231
4135,275,2013-10-08T00:15:30Z,116.535736,40.022221
4135,275,2013-10-08T00:15:30Z,116.5344315,40.0217575
4135,275,2013-10-08T00:15:42Z,116.533127,40.021294
4135,275,2013-10-08T00:15:42Z,116.53187199999999,40.0208455
4135,275,2013-10-08T00:15:53Z,116.530617,40.020397
4135,275,2013-10-08T00:15:53Z,116.529362,40.019951000000006
4135,275,2013-10-08T00:16:04Z,116.528107,40.019505
4135,275,2013-10-08T00:16:04Z,116.5257225,40.018652
4135,275,2013-10-08T00:16:27Z,116.523338,40.017799
4135,275,2013-10-08T00:16:27Z,116.522064,40.0172345
4135,275,2013-10-08T00:16:38Z,116.52079,40.01667
4135,275,2013-10-08T00:16:38Z,116.51784900000001,40.014553
4135,275,2013-10-08T00:17:15Z,116.514908,40.012436
4135,275,2013-10-08T00:17:15Z,116.513161,40.010851
4135,275,2013-10-08T00:17:37Z,116.511414,40.009266
4135,275,2013-10-08T00:17:37Z,116.509537,40.0075685
4135,275,2013-10-08T00:18:03Z,116.50766,40.005871
4135,275,2013-10-08T00:18:03Z,116.5067405,40.005039499999995
4135,275,2013-10-08T00:18:14Z,116.505821,40.004208
4135,275,2013-10-08T00:18:14Z,116.5049285,40.003405
4135,275,2013-10-08T00:18:27Z,116.504036,40.002602
4135,275,2013-10-08T00:18:27Z,116.5031245,40.0017795
4135,275,2013-10-08T00:18:39Z,116.502213,40.000957
4135,275,2013-10-08T00:18:39Z,116.5012095,40.0000515
4135,275,2013-10-08T00:18:51Z,116.500206,39.999146
4135,275,2013-10-08T00:18:51Z,116.49911900000001,39.998163500000004
4135,275,2013-10-08T00:19:03Z,116.498032,39.997181
4135,275,2013-10-08T00:19:03Z,116.4969025,39.996149
4135,275,2013-10-08T00:19:14Z,116.495773,39.995117
4135,275,2013-10-08T00:19:14Z,116.493736,39.993267
4135,275,2013-10-08T00:19:37Z,116.491699,39.991417
4135,275,2013-10-08T00:19:37Z,116.48825049999999,39.9883025
4135,275,2013-10-08T00:20:14Z,116.484802,39.985188
4135,275,2013-10-08T00:20:14Z,116.4838105,39.9842875
4135,275,2013-10-08T00:20:27Z,116.482819,39.983387
4135,275,2013-10-08T00:20:27Z,116.481842,39.982506
4135,275,2013-10-08T00:20:39Z,116.480865,39.981625
4135,275,2013-10-08T00:20:39Z,116.47891949999999,39.979867999999996
4135,275,2013-10-08T00:21:03Z,116.476974,39.978111
4135,275,2013-10-08T00:21:03Z,116.47615049999999,39.9773655
4135,275,2013-10-08T00:21:15Z,116.475327,39.97662
4135,275,2013-10-08T00:21:15Z,116.474476,39.975857
4135,275,2013-10-08T00:21:27Z,116.473625,39.975094
4135,275,2013-10-08T00:21:27Z,116.47285049999999,39.974388
4135,275,2013-10-08T00:21:37Z,116.472076,39.973682
4135,275,2013-10-08T00:21:37Z,116.4697455,39.971599499999996
4135,275,2013-10-08T00:22:03Z,116.467415,39.969517
4135,275,2013-10-08T00:22:03Z,116.4663165,39.9685365
4135,275,2013-10-08T00:22:14Z,116.465218,39.967556
4135,275,2013-10-08T00:22:14Z,116.46413799999999,39.966585
4135,275,2013-10-08T00:22:27Z,116.463058,39.965614
4135,275,2013-10-08T00:22:27Z,116.4622035,39.964850999999996
4135,275,2013-10-08T00:22:37Z,116.461349,39.964088
4135,275,2013-10-08T00:22:37Z,116.4601935,39.963044999999994
4135,275,2013-10-08T00:22:51Z,116.459038,39.962002
4135,275,2013-10-08T00:22:51Z,116.458088,39.961147499999996
4135,275,2013-10-08T00:23:03Z,116.457138,39.960293
4135,275,2013-10-08T00:23:03Z,116.4561575,39.9593965
4135,275,2013-10-08T00:23:14Z,116.455177,39.9585
4135,275,2013-10-08T00:23:14Z,116.4542805,39.957696999999996
4135,275,2013-10-08T00:23:27Z,116.453384,39.956894
4135,275,2013-10-08T00:23:27Z,116.4516025,39.9552785
4135,275,2013-10-08T00:23:51Z,116.449821,39.953663
4135,277,2013-10-08T00:30:00Z,116.364815,39.946301
4135,277,2013-10-08T00:30:00Z,116.36371249999999,39.945988
4135,277,2013-10-08T00:30:11Z,116.36261,39.945675
4135,277,2013-10-08T00:30:11Z,116.3613585,39.945326
4135,277,2013-10-08T00:30:23Z,116.360107,39.944977
4135,277,2013-10-08T00:30:23Z,116.357868,39.940481500000004
4135,277,2013-10-08T00:31:34Z,116.355629,39.935986
4135,277,2013-10-08T00:31:34Z,116.3557165,39.9349365
4135,277,2013-10-08T00:31:47Z,116.355804,39.933887
4135,277,2013-10-08T00:31:47Z,116.355808,39.932824999999994
4135,277,2013-10-08T00:31:59Z,116.355812,39.931763
4135,277,2013-10-08T00:31:59Z,116.355858,39.930742499999994
4135,277,2013-10-08T00:32:11Z,116.355904,39.929722
4135,277,2013-10-08T00:32:11Z,116.355904,39.9284745
4135,277,2013-10-08T00:32:34Z,116.355904,39.927227
4135,277,2013-10-08T00:32:34Z,116.355713,39.925993000000005
4135,277,2013-10-08T00:32:58Z,116.355522,39.924759
4135,277,2013-10-08T00:32:58Z,116.35439650000001,39.9242095
4135,277,2013-10-08T00:33:47Z,116.353271,39.92366
4135,277,2013-10-08T00:33:47Z,116.34907150000001,39.9235245
4135,277,2013-10-08T00:35:05Z,116.344872,39.923389
4135,277,2013-10-08T00:35:05Z,116.343464,39.9233435
4135,277,2013-10-08T00:36:10Z,116.342056,39.923298
4135,277,2013-10-08T00:36:10Z,116.338554,39.9231875
4135,277,2013-10-08T00:36:44Z,116.335052,39.923077
4135,277,2013-10-08T00:36:44Z,116.33387350000001,39.923131999999995
4135,277,2013-10-08T00:37:45Z,116.332695,39.923187
4135,277,2013-10-08T00:37:45Z,116.33112700000001,39.923271
4135,277,2013-10-08T00:38:21Z,116.329559,39.923355
4135,277,2013-10-08T00:38:21Z,116.32835750000001,39.9234125
4135,277,2013-10-08T00:41:08Z,116.327156,39.92347
4135,277,2013-10-08T00:41:08Z,116.3265265,39.924086
4135,277,2013-10-08T00:41:33Z,116.325897,39.924702
