116.417505,39.8528352,116.4174929,39.8515396
116.417505,39.8528352,116.4188241,39.8528238
116.439313,39.8572464,116.4411299,39.8574007
116.4392157,39.8542992,116.4400017,39.8577061
116.4392157,39.8542992,116.439313,39.8572464
116.4388805,39.8621452,116.4390357,39.8579534
116.4388805,39.8621452,116.4388654,39.8592207
116.401485,39.8395591,116.4009718,39.8387918
116.401485,39.8395591,116.4016276,39.8408523
116.401485,39.8395591,116.3996957,39.8419767
116.401485,39.8395591,116.4023378,39.838678
116.4009718,39.8387918,116.401485,39.8395591
116.4009718,39.8387918,116.3961595,39.8351269
116.4009718,39.8387918,116.4008785,39.8384795
116.4174526,39.8500794,116.4185674,39.8500592
116.4174526,39.8500794,116.4174929,39.8515396
116.4174526,39.8500794,116.4173503,39.8482802
116.4223169,39.8500564,116.4244344,39.8500426
116.4223169,39.8500564,116.4202711,39.8500579
116.4223169,39.8500564,116.4223412,39.8514616
116.4223169,39.8500564,116.4222852,39.8482272
116.4174929,39.8515396,116.4202956,39.8514945
116.4174929,39.8515396,116.417505,39.8528352
116.4174929,39.8515396,116.4174526,39.8500794
116.4223412,39.8514616,116.4244424,39.8514348
116.4223412,39.8514616,116.4202956,39.8514945
116.4223412,39.8514616,116.4223645,39.8528054
116.4223412,39.8514616,116.4223169,39.8500564
116.4244424,39.8514348,116.4223412,39.8514616
116.4244424,39.8514348,116.4244404,39.8527786
116.4244424,39.8514348,116.4244344,39.8500426
116.4175393,39.8543507,116.416045,39.8543645
116.4175393,39.8543507,116.417578,39.8561696
116.4175393,39.8543507,116.417505,39.8528352
116.4223904,39.8543009,116.4223645,39.8528054
116.4223904,39.8543009,116.4188401,39.8543245
116.4223904,39.8543009,116.4224331,39.8567706
116.4223904,39.8543009,116.4265071,39.8542773
116.4265071,39.8542773,116.4265736,39.8540205
116.4265071,39.8542773,116.4259371,39.8570047
116.4265071,39.8542773,116.4223904,39.8543009
116.4083921,39.8445843,116.4086105,39.8444742
116.4083921,39.8445843,116.4086,39.8408833
116.4083921,39.8445843,116.4043163,39.844462
116.4086105,39.8444742,116.415253,39.8444793
116.4086105,39.8444742,116.4083921,39.8445843
116.4086105,39.8444742,116.4082042,39.8532743
116.4154275,39.8444752,116.4156615,39.844473
116.4154275,39.8444752,116.415253,39.8444793
116.4154275,39.8444752,116.4153968,39.8410748
116.4173503,39.8482802,116.4174526,39.8500794
116.4173503,39.8482802,116.4185566,39.8482601
116.4173503,39.8482802,116.4159314,39.8482999
116.4278397,39.8444956,116.4274167,39.8459948
116.4278397,39.8444956,116.4244636,39.8444813
116.4278397,39.8444956,116.4318841,39.844463
116.4016276,39.8408523,116.4086,39.8408833
116.4016276,39.8408523,116.401485,39.8395591
116.4016276,39.8408523,116.4002576,39.8443295
116.3957158,39.8530982,116.3956146,39.853098
116.3957158,39.8530982,116.3960561,39.8532028
116.3957158,39.8530982,116.3949881,39.8542327
116.3940897,39.8530877,116.394069,39.8537403
116.3940897,39.8530877,116.393776,39.8530802
116.3998239,39.8359649,116.3992758,39.8353135
116.3998239,39.8359649,116.4008785,39.8384795
116.3998239,39.8359649,116.4025587,39.8338872
116.3985622,39.8344292,116.3961595,39.8351269
116.3985622,39.8344292,116.3968021,39.8319017
116.3985622,39.8344292,116.3992758,39.8353135
116.394668,39.8355309,116.3945175,39.8355967
116.394668,39.8355309,116.394674,39.835445
116.3950346,39.8353776,116.3949541,39.8371103
116.3950346,39.8353776,116.3952008,39.8353386
116.3950346,39.8353776,116.394668,39.8355309
116.3961595,39.8351269,116.3985622,39.8344292
116.3961595,39.8351269,116.3952008,39.8353386
116.3961595,39.8351269,116.3952526,39.8340906
116.3961595,39.8351269,116.4009718,39.8387918
116.3910146,39.8363746,116.3908822,39.8392026
116.3910146,39.8363746,116.3910176,39.8362803
116.3910146,39.8363746,116.3881182,39.8370922
116.3905828,39.8439986,116.3924831,39.8440519
116.3905828,39.8439986,116.3876528,39.8439184
116.3905828,39.8439986,116.3908276,39.8406979
116.3936884,39.854869,116.3937709,39.8536253
116.3881154,39.849916,116.3908813,39.8498622
116.3881154,39.849916,116.3884875,39.8475712
116.3881154,39.849916,116.3880285,39.8522787
116.4040364,39.8558832,116.4005207,39.8585635
116.4040364,39.8558832,116.4004126,39.855873
116.4005207,39.8585635,116.4002066,39.8588473
116.4005207,39.8585635,116.4040364,39.8558832
116.4005207,39.8585635,116.398524,39.8584584
116.3948669,39.8641525,116.3942316,39.8644426
116.3948669,39.8641525,116.3963777,39.8625383
116.3948669,39.8641525,116.3942489,39.8640092
116.3948669,39.8641525,116.396538,39.8640352
116.4330832,39.867708,116.4353557,39.867696
116.4330832,39.867708,116.4333337,39.8687823
116.3226948,39.9933456,116.3226648,39.9936049
116.3226948,39.9933456,116.3228597,39.991407
116.3040944,39.8567099,116.3045882,39.8552244
116.3040944,39.8567099,116.303,39.856708
116.3040944,39.8567099,116.3073499,39.8567416
116.3040944,39.8567099,116.3030255,39.8619994
116.2879515,39.8562085,116.2880069,39.8563017
116.2879515,39.8562085,116.2899186,39.8563349
116.2879515,39.8562085,116.2878444,39.8540608
116.2883032,39.8646656,116.2883371,39.8650382
116.2883032,39.8646656,116.2926709,39.8649552
116.289084,39.8773391,116.288938,39.8772998
116.289084,39.8773391,116.2897232,39.8774973
116.289084,39.8773391,116.2890516,39.8786707
116.2880918,39.8650137,116.28806,39.8646504
116.2880918,39.8650137,116.2867865,39.8649319
116.288505,39.8675599,116.2932492,39.8679799
116.288505,39.8675599,116.2883148,39.867565
116.288505,39.8675599,116.2886363,39.8697776
116.2932492,39.8679799,116.2934358,39.8679922
116.2932492,39.8679799,116.288505,39.8675599
116.2932492,39.8679799,116.2934083,39.865424
116.3053827,39.8687228,116.3004334,39.8685117
116.3053827,39.8687228,116.3041909,39.8672012
116.2883148,39.867565,116.2863997,39.8673986
116.2883148,39.867565,116.288505,39.8675599
116.2883148,39.867565,116.2880918,39.8650137
116.2808043,39.867029,116.2790938,39.8668272
116.2808043,39.867029,116.2838561,39.8672555
116.2808043,39.867029,116.2809841,39.8658586
116.2808043,39.867029,116.28062,39.8681723
116.2790938,39.8668272,116.2808043,39.867029
116.2790938,39.8668272,116.2788361,39.8680147
116.2790938,39.8668272,116.2768453,39.8664865
116.2790938,39.8668272,116.2809841,39.8658586
116.2733633,39.8718452,116.2761234,39.8730699
116.2733633,39.8718452,116.2726685,39.871564
116.2733633,39.8718452,116.2731504,39.8725667
116.288938,39.8772998,116.2838784,39.8759029
116.288938,39.8772998,116.289084,39.8773391
116.288938,39.8772998,116.2883148,39.867565
116.2777226,39.8737739,116.2761234,39.8730699
116.2777226,39.8737739,116.2820369,39.8752992
116.2777226,39.8737739,116.28062,39.8681723
116.2820369,39.8752992,116.2838784,39.8759029
116.2820369,39.8752992,116.2777226,39.8737739
116.2820369,39.8752992,116.2838561,39.8672555
116.2838561,39.8672555,116.2808043,39.867029
116.2838561,39.8672555,116.2863997,39.8673986
116.2838561,39.8672555,116.2841318,39.8647608
116.2838561,39.8672555,116.2820369,39.8752992
116.2841318,39.8647608,116.2838561,39.8672555
116.2841318,39.8647608,116.2839144,39.8647438
116.2867865,39.8649319,116.2863997,39.8673986
116.2867865,39.8649319,116.2848172,39.864805
116.2863997,39.8673986,116.2838561,39.8672555
116.2863997,39.8673986,116.2883148,39.867565
116.2863997,39.8673986,116.2867865,39.8649319
116.2863997,39.8673986,116.2838784,39.8759029
116.2838784,39.8759029,116.288938,39.8772998
116.2838784,39.8759029,116.2820369,39.8752992
116.2838784,39.8759029,116.2863997,39.8673986
116.2890516,39.8786707,116.2889371,39.8786273
116.2890516,39.8786707,116.2890546,39.881935
116.2889371,39.8786273,116.2839846,39.8776755
116.2889371,39.8786273,116.2889405,39.8782376
116.2793929,39.8778222,116.2809888,39.8787648
116.2793929,39.8778222,116.2723282,39.8752643
116.2809888,39.8787648,116.2793929,39.8778222
116.2809888,39.8787648,116.2780117,39.8793264
116.2809888,39.8787648,116.2889477,39.884497
116.2889477,39.884497,116.2889371,39.8786273
116.2889477,39.884497,116.2809888,39.8787648
116.2586494,39.8796187,116.2584876,39.8795562
116.2586494,39.8796187,116.258665,39.8823864
116.2698176,39.8791237,116.2688595,39.8792319
116.2698176,39.8791237,116.2698375,39.8790534
116.2585357,39.8691515,116.2585299,39.8689777
116.2585357,39.8691515,116.2586003,39.8709204
116.2584876,39.8795562,116.2586489,39.8795358
116.2584876,39.8795562,116.2584416,39.871
116.2584876,39.8795562,116.251155,39.8791632
116.2584416,39.871,116.251164,39.8709965
116.2584416,39.871,116.2584412,39.8709202
116.2586008,39.871,116.2584416,39.871
116.2586008,39.871,116.2586489,39.8795358
116.2586927,39.888247,116.2586923,39.8883307
116.2586927,39.888247,116.2651075,39.8881685
116.2585753,39.8882463,116.2585142,39.8845887
116.2585753,39.8882463,116.2586927,39.888247
116.3281644,39.9063801,116.3282369,39.905907
116.3281644,39.9063801,116.3275564,39.9063752
116.3281644,39.9063801,116.3281325,39.9077482
116.3106949,39.895954,116.3106984,39.8992348
116.3106949,39.895954,116.3082255,39.8959155
116.3400247,39.9025138,116.3400413,39.9039691
116.3400247,39.9025138,116.3399921,39.9017714
116.3400247,39.9025138,116.3452783,39.9039269
116.3452783,39.9039269,116.3464511,39.9039295
116.3452783,39.9039269,116.3400413,39.9039691
116.3452783,39.9039269,116.3400247,39.9025138
116.3400413,39.9039691,116.3452783,39.9039269
116.3400413,39.9039691,116.3400495,39.9050651
116.3400413,39.9039691,116.3400247,39.9025138
116.3464511,39.9039295,116.3452783,39.9039269
116.3464511,39.9039295,116.3464624,39.9049606
116.3464511,39.9039295,116.3465013,39.9017495
116.3399921,39.9017714,116.3367442,39.9017774
116.3399921,39.9017714,116.3400247,39.9025138
116.3399921,39.9017714,116.3426046,39.9017626
116.3399921,39.9017714,116.3425707,39.8997439
116.3400594,39.9058644,116.3400495,39.9050651
116.3400594,39.9058644,116.3464717,39.9057993
116.336336,39.8964873,116.3362072,39.8964831
116.336336,39.8964873,116.3362394,39.8979669
116.3366715,39.9059998,116.3358737,39.9060347
116.3366715,39.9059998,116.3355934,39.9061908
116.3358737,39.9060347,116.3366722,39.905888
116.3358737,39.9060347,116.3284259,39.9116068
116.3365204,39.9017785,116.3366428,39.9017774
116.3365204,39.9017785,116.3363584,39.9011716
116.3365204,39.9017785,116.3362509,39.9011761
116.3365204,39.9017785,116.331811,39.9018539
116.3432311,39.89959,116.3425707,39.8997439
116.3432311,39.89959,116.3438346,39.8997907
116.3432311,39.89959,116.3422597,39.8988414
116.3422597,39.8988414,116.3432311,39.89959
116.3422597,39.8988414,116.3421685,39.8986099
116.3422597,39.8988414,116.339918,39.8999448
116.3438346,39.8997907,116.3465941,39.8998865
116.3438346,39.8997907,116.3432311,39.89959
116.3438346,39.8997907,116.3438068,39.9009326
116.3465941,39.8998865,116.3438346,39.8997907
116.3465941,39.8998865,116.3465013,39.9017495
116.3465941,39.8998865,116.3466369,39.8988754
116.3044095,39.9310227,116.3044086,39.931128
116.3044095,39.9310227,116.3080093,39.9310156
116.3136888,39.9310056,116.3137753,39.9310055
116.3136888,39.9310056,116.313737,39.9285937
116.3038831,39.93113,116.3038825,39.9310211
116.3038831,39.93113,116.2955271,39.9311199
116.3038825,39.9310211,116.30416,39.9310219
116.3038825,39.9310211,116.3038819,39.9309015
116.3028794,39.9556228,116.3032983,39.955648
116.3028794,39.9556228,116.3031422,39.9524863
116.3036913,39.9431193,116.3037493,39.9420384
116.3044086,39.931128,116.3041576,39.931129
116.3044086,39.931128,116.3044073,39.9312369
116.3043801,39.9420756,116.3042236,39.9426931
116.3043801,39.9420756,116.3042831,39.9441267
116.3038952,39.949622,116.3061024,39.94985
116.3038952,39.949622,116.3038371,39.9501284
116.3042626,39.9442392,116.3042223,39.9450394
116.3037867,39.9349903,116.2976654,39.9348617
116.3037867,39.9349903,116.3038911,39.9320736
116.3038911,39.9320736,116.3026015,39.9320819
116.3038911,39.9320736,116.3038895,39.9318981
116.3045253,39.907716,116.3039436,39.9077088
116.3045253,39.907716,116.3045181,39.9078834
116.3045808,39.9046481,116.3055308,39.9051654
116.3045808,39.9046481,116.3055597,39.9047721
116.3090233,39.9062577,116.3070197,39.9066372
116.3090233,39.9062577,116.307373,39.9062499
116.3439024,39.8843792,116.3438897,39.8830865
116.3439024,39.8843792,116.3440274,39.8853564
116.3439024,39.8843792,116.3472509,39.8844725
116.3440274,39.8853564,116.3442342,39.8862163
116.3440274,39.8853564,116.3464981,39.8854508
116.3440274,39.8853564,116.3439024,39.8843792
116.3442342,39.8862163,116.3440274,39.8853564
116.3442342,39.8862163,116.3442499,39.8869579
116.3442342,39.8862163,116.3439728,39.8862193
116.3444249,39.8879082,116.3470482,39.8879118
116.3444249,39.8879082,116.344559,39.8883821
116.3470482,39.8879118,116.3470914,39.8872434
116.3470482,39.8879118,116.3470336,39.8883347
116.3470482,39.8879118,116.3491765,39.8878965
116.3442549,39.8763212,116.3441719,39.8774983
116.3442549,39.8763212,116.3442628,39.876182
116.3442549,39.8763212,116.3428646,39.8762795
116.344635,39.8717859,116.3464651,39.871857
116.344635,39.8717859,116.3447649,39.8706631
116.344635,39.8717859,116.3444645,39.873122
116.347838,39.8719002,116.3478039,39.8723059
116.347838,39.8719002,116.3480331,39.8682424
116.347838,39.8719002,116.3464651,39.871857
116.3472509,39.8844725,116.3472005,39.8851434
116.3472509,39.8844725,116.3472819,39.8837227
116.3472509,39.8844725,116.3439024,39.8843792
116.3472509,39.8844725,116.3483445,39.8846119
116.3483445,39.8846119,116.3505014,39.8847426
116.3483445,39.8846119,116.348196,39.886413
116.3483445,39.8846119,116.3472509,39.8844725
116.3505014,39.8847426,116.3526969,39.8848857
116.3505014,39.8847426,116.3483445,39.8846119
116.3505014,39.8847426,116.3504606,39.8834109
116.3505014,39.8847426,116.3504339,39.8859426
116.3526969,39.8848857,116.3526366,39.8860026
116.3526969,39.8848857,116.3528181,39.8819535
116.3526969,39.8848857,116.3505014,39.8847426
116.3474505,39.8805226,116.3473841,39.8818596
116.3474505,39.8805226,116.3475138,39.8795486
116.3474505,39.8805226,116.3462299,39.8805064
116.3450188,39.8804972,116.3450089,39.8818595
116.3450188,39.8804972,116.3462299,39.8805064
116.3450188,39.8804972,116.3451174,39.8795968
116.3407054,39.8788343,116.3426275,39.8788939
116.3407595,39.8817496,116.3424462,39.8817776
116.3581804,39.8675041,116.3582871,39.8675211
116.3581804,39.8675041,116.3581144,39.8689496
116.3971537,39.8703342,116.398098,39.870377
116.3680792,39.8686669,116.3682497,39.8686785
116.3680792,39.8686669,116.36806,39.8668032
116.3618064,39.8681325,116.3626542,39.8684035
116.3618064,39.8681325,116.3654617,39.8684858
116.3793123,39.8694844,116.3797232,39.8696368
116.3907229,39.8699295,116.3956148,39.8701512
116.3956148,39.8701512,116.3967327,39.8703037
116.3956148,39.8701512,116.3955706,39.8695604
116.4381065,39.8963004,116.4378621,39.896607
116.4381065,39.8963004,116.4376373,39.8966198
116.4382195,39.8948882,116.4381737,39.8959787
116.4388539,39.8907328,116.442339,39.8906958
116.4388539,39.8907328,116.4387899,39.8921311
116.425275,39.9142489,116.4252751,39.9141621
116.425275,39.9142489,116.4222916,39.914247
116.425275,39.9142489,116.4250622,39.9149562
116.3919012,39.9474203,116.3922455,39.9467456
116.3919012,39.9474203,116.3936487,39.9474405
116.3922455,39.9467456,116.3931863,39.9467538
116.3922455,39.9467456,116.3919012,39.9474203
116.3922455,39.9467456,116.3891173,39.9466924
116.3527358,39.9429927,116.3527451,39.942301
116.3527358,39.9429927,116.3541426,39.9434093
116.3506631,39.9124409,116.3506514,39.9125404
116.3506631,39.9124409,116.3513589,39.9124277
116.3507678,39.9223582,116.3493639,39.9223242
116.3507678,39.9223582,116.3506602,39.9233594
116.3507781,39.9222536,116.3507671,39.9212355
116.3507781,39.9222536,116.351956,39.9222768
116.3498967,39.9310648,116.3494635,39.9310646
116.3498967,39.9310648,116.3498947,39.931198
116.3505877,39.9087542,116.3506252,39.9090125
116.3505877,39.9087542,116.3504737,39.9091426
116.3506252,39.9090125,116.3507538,39.9097185
116.3506252,39.9090125,116.3507538,39.9097185
116.3503561,39.920314,116.3503182,39.9210933
116.3503561,39.920314,116.3507671,39.9212355
116.3496205,39.9383913,116.3496711,39.9397968
116.3496821,39.940183,116.3498473,39.941119
116.3501757,39.9416672,116.3502173,39.9436023
116.3501757,39.9416672,116.3527358,39.9429927
116.3594833,39.9449514,116.3597294,39.9451491
116.3594833,39.9449514,116.3602533,39.9452658
116.3627853,39.9462849,116.3631897,39.9452468
116.3627853,39.9462849,116.3642763,39.9467248
116.3536619,39.915625,116.353726,39.914031
116.3536619,39.915625,116.353641,39.916949
116.3536619,39.915625,116.3550637,39.9157594
116.3536619,39.915625,116.3511647,39.9156082
116.3535632,39.9107257,116.3534346,39.9097803
116.3535632,39.9107257,116.3536656,39.9115169
116.3535632,39.9107257,116.354822,39.9107224
116.3535632,39.9107257,116.3525501,39.9107139
116.3530791,39.9072551,116.3530825,39.9058885
116.3530791,39.9072551,116.3533847,39.9088584
116.3530791,39.9072551,116.3570088,39.907211
116.3530791,39.9072551,116.3515163,39.9088478
116.3530825,39.9058885,116.3510714,39.9059073
116.3530825,39.9058885,116.3530791,39.9072551
116.3547182,39.908762,116.354822,39.9107224
116.3547182,39.908762,116.3569577,39.9087738
116.3547182,39.908762,116.3533847,39.9088584
116.354823,39.9125587,116.354822,39.9107224
116.354823,39.9125587,116.3572871,39.9126165
116.3569577,39.9087738,116.3569717,39.9080168
116.3569577,39.9087738,116.3547182,39.908762
116.3533847,39.9088584,116.3515163,39.9088478
116.3533847,39.9088584,116.3530791,39.9072551
116.3533847,39.9088584,116.3534346,39.9097803
116.3533847,39.9088584,116.3547182,39.908762
116.3569668,39.9107441,116.3569577,39.9087738
116.3569668,39.9107441,116.354822,39.9107224
116.354822,39.9107224,116.354823,39.9125587
116.354822,39.9107224,116.3547182,39.908762
116.354822,39.9107224,116.3535632,39.9107257
116.354822,39.9107224,116.3569668,39.9107441
116.3514165,39.9107026,116.3514084,39.9114988
116.3514165,39.9107026,116.351425,39.909748
116.3514165,39.9107026,116.3525501,39.9107139
116.3514165,39.9107026,116.3507339,39.9106614
116.3507339,39.9106614,116.3514165,39.9107026
116.3507339,39.9106614,116.3506631,39.9124409
116.3547534,39.9140774,116.353726,39.914031
116.3547534,39.9140774,116.3548196,39.9126521
116.3547534,39.9140774,116.3550637,39.9157594
116.353726,39.914031,116.3537527,39.9126116
